snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,152,Palestra,CHE,DEF,53,-1,-2,0.7,179,15664,6379,211280,d,Thigh injury - 50% chance of playing,2026-08-24T18:30:07.421239Z,0,50,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,154,Palmer,CHE,MID,97,0,2,26.8,133944,123206,1844780,451925,a,,2026-08-24T22:00:07.971542Z,100,100,1,2,,6.5,5,26,352,4,2,2,0,9,0,23,2,4,17,1.18,0.61,1.79,6.08,6.5,6.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,156,Neto,CHE,MID,65,0,0,1.4,11360,16932,72500,76377,a,,,,,,3,2,3.0,2,12,246,3,1,0,0,6,0,22,8,3,11,0.52,0.53,1.05,4.42,3.0,3.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,157,Estêvão,CHE,MID,63,-1,-2,0.7,2346,8443,15263,81029,a,,,,,2,,4,0.8,1,3,20,0,0,0,0,0,0,2,0,1,1,0.07,0.07,0.14,0.58,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,158,Gittens,CHE,MID,59,0,-1,0.0,155,342,936,2565,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,159,Caicedo,CHE,MID,53,-1,-2,1.2,500,25809,14554,266482,d,Calf injury - 50% chance of playing,2026-08-30T16:00:08.393562Z,0,50,,,,0.2,0,1,13,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0.0,0.1
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,161,Lavia,CHE,MID,50,0,0,0.2,2200,3556,24644,12253,a,,,,,,,,2.8,2,11,258,4,1,0,0,8,0,31,10,6,15,0.75,0.11,0.86,5.06,2.8,2.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.1,0,1631,2698,13285,u,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,164,Quenda,CHE,MID,53,-1,-2,0.0,131,446,808,3133,a,,2026-07-24T20:30:10.609931Z,100,100,,,,0.2,0,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,165,João Pedro,CHE,FWD,78,1,3,72.6,235569,259798,1488919,583491,d,Unspecified injury - 75% chance of playing,2026-09-16T19:00:09.919929Z,,75,,,,8.2,12,33,360,4,3,3,0,9,0,9,3,1,5,2.17,0.19,2.36,6.17,8.2,6.1
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.2,0,3120,4102,30763,u,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.5,6887,4697,25139,20596,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,170,Emegha,CHE,FWD,50,0,0,0.1,101,2338,5979,11064,i,Hamstring injury - Expected back 18 Sep,2026-09-09T15:00:09.063849Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,200,Lacroix,CHE,DEF,60,0,0,7.1,7133,94997,164290,369893,a,,,,,,,,2.5,1,10,274,3,0,1,0,7,0,35,26,9,5,0.02,0.21,0.23,5.28,2.5,2.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,560,Penders,CHE,GKP,44,0,-1,0.1,561,505,1640,3205,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,561,Anselmino,CHE,DEF,45,0,0,0.0,162,179,731,1111,a,,2026-08-23T19:00:08.536705Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,568,Barco,CHE,MID,54,-1,-1,0.1,391,1092,2837,6280,a,,,,,,,,0.2,0,1,29,0,0,0,0,1,0,3,2,0,1,0.04,0.09,0.13,0.61,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,583,Chavarria,CHE,DEF,49,0,-1,0.1,357,1302,2788,10234,a,,,,,,,,1.0,1,4,118,0,0,0,0,1,0,7,5,2,4,0.00,0.03,0.03,1.45,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,91,Pinnock,COV,DEF,45,0,0,0.1,319,547,2086,3604,a,,,,,,,,1.5,2,6,192,2,0,0,0,7,0,25,22,3,3,0.12,0.00,0.12,5.47,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,104,Onyeka,COV,MID,49,0,-1,0.1,264,1222,3728,8740,a,,2026-09-15T09:00:07.851220Z,,100,,,,1.5,2,6,224,3,0,0,0,7,0,19,5,3,11,0.03,0.02,0.05,5.21,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,110,Rushworth,COV,GKP,45,0,0,0.8,746,9148,20965,49460,a,,,,,,,,1.2,0,5,360,4,0,0,0,10,7,0,4,0,40,0.00,0.02,0.02,7.53,1.2,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,171,Dovin,COV,GKP,40,0,0,1.1,0,7987,8924,50776,u,Has joined Leyton Orient on loan for the rest of the season,2026-09-02T15:44:14.839336Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,172,Wilson,COV,GKP,44,-1,-1,0.4,272,1368,1006,11329,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,173,Thomas,COV,DEF,40,0,0,8.8,24196,55649,330656,232472,a,,,,,,,,3.8,0,15,347,4,0,0,1,9,0,39,37,2,13,0.43,0.26,0.69,6.99,3.8,3.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,174,Kitching,COV,DEF,40,0,0,0.4,0,3941,981,29697,u,Has joined Sheffield United on loan for the rest of the season,2026-09-02T16:21:03.612394Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,175,van Ewijk,COV,DEF,40,0,0,9.7,11081,83054,119827,393788,a,,,,,,,,1.5,0,6,360,4,0,0,0,10,0,27,21,6,13,0.00,0.30,0.30,7.53,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,176,Dasilva,COV,DEF,40,0,0,0.7,683,3586,9063,19639,a,,,,,,,,1.2,0,5,354,4,0,0,0,10,0,19,15,4,10,0.18,0.48,0.66,7.53,1.2,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,177,Kesler-Hayden,COV,DEF,40,0,0,0.0,117,354,530,3076,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,178,Bidwell,COV,DEF,40,0,0,0.1,368,538,2182,3065,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,179,Latibeaudiere,COV,DEF,40,0,0,0.0,121,246,877,1524,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,180,Woolfenden,COV,DEF,40,0,0,0.1,182,956,2162,8187,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,181,Brau,COV,DEF,40,0,0,0.0,0,206,275,1996,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,182,Amenda,COV,DEF,40,0,0,0.7,1359,5139,11407,23358,d,Calf injury - 25% chance of playing,2026-09-17T07:30:09.329041Z,,25,,,,1.0,0,4,360,4,0,0,0,10,0,24,23,1,11,0.02,0.39,0.41,7.53,1.0,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,183,Rudoni,COV,MID,49,-1,-1,0.1,349,1208,3270,6853,a,,2026-07-23T12:01:23.481435Z,100,100,,1,5,2.0,2,8,224,3,0,0,1,4,0,21,5,3,13,0.83,0.91,1.74,3.64,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,184,Grimes,COV,MID,49,-1,-1,0.1,498,1585,3801,9758,a,,,,,3,,1,2.0,2,8,353,4,0,0,0,9,0,28,9,6,13,0.10,0.07,0.17,7.32,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,185,Sakamoto,COV,MID,48,-1,-2,0.1,71,720,819,5100,a,,,,,,,,0.2,0,1,31,0,0,0,0,1,0,4,0,2,2,0.02,0.02,0.04,0.69,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,186,Mason-Clark,COV,MID,54,0,-1,0.1,79,677,1018,5345,a,,2026-08-19T18:00:08.310507Z,100,100,,,,1.0,1,4,186,3,0,0,0,3,0,13,6,0,7,0.49,0.07,0.56,2.56,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,187,Eccles,COV,MID,49,0,-1,0.0,12,261,608,1306,i,Unspecified injury - Expected back 12 Oct,2026-09-10T18:30:08.877110Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,188,Torp,COV,MID,54,0,-1,0.1,34,832,735,7222,a,,,,,2,2,2,0.8,1,3,53,0,0,0,0,2,0,3,1,0,2,0.00,0.12,0.12,1.22,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,189,Shepherd,COV,MID,44,-1,-1,0.2,423,1998,4435,11910,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,190,Tchaouna,COV,MID,54,0,-1,0.1,30,793,3107,7573,a,,,,,,,3,1.0,0,4,166,2,0,0,0,3,0,15,5,1,9,0.19,0.18,0.37,2.73,1.0,1.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,191,Borges Rodrigues,COV,MID,45,0,0,0.1,0,1458,1943,10347,u,Has joined Burton Albion on loan for the rest of the season,2026-09-02T15:44:14.868001Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,192,Andrews,COV,MID,45,0,0,0.3,0,4221,2718,37523,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,193,Wright,COV,FWD,54,0,-1,0.1,67,994,537,11673,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,194,Thomas-Asante,COV,FWD,50,0,0,0.8,6545,9542,48682,47603,a,,,,,4,,,1.2,1,5,137,1,0,0,0,6,0,11,6,0,5,0.21,0.05,0.26,3.88,1.2,1.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,195,Simms,COV,FWD,50,0,0,0.7,2217,9301,37816,55094,a,,,,,,,,0.8,0,3,88,1,0,0,0,3,0,3,1,0,2,0.30,0.01,0.31,2.55,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,196,Markelo,COV,FWD,50,0,0,0.0,0,90,0,1112,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,197,Bassette,COV,FWD,45,0,0,0.0,0,224,0,1910,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,492,Awoniyi,COV,FWD,55,0,0,0.5,540,15589,21227,53337,s,Suspended until 19 Oct,2026-09-13T15:00:09.305127Z,,0,5,,,0.8,-2,3,232,3,0,0,0,7,0,11,3,1,7,1.30,0.04,1.34,3.55,0.8,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,575,Yirenkyi,COV,MID,49,0,-1,0.2,203,1920,2619,11841,a,,,,,,,,1.5,1,6,175,2,0,0,1,5,0,16,5,0,11,0.03,0.14,0.17,3.17,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,584,Hamer,COV,MID,54,0,-1,0.1,58,740,744,5736,a,,,,,,,4,0.8,0,3,32,0,0,0,0,1,0,3,0,1,2,0.00,0.02,0.02,0.82,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,599,Cherif,COV,FWD,50,0,0,0.1,1215,1101,6489,6460,a,,,,,,,,0.2,1,1,30,0,0,0,0,3,0,1,1,0,0,0.00,0.00,0.00,1.43,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,623,Bentley,COV,GKP,40,0,0,0.6,9197,2059,66260,15980,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,655,Gboho,COV,MID,55,0,0,0.0,105,33,170,40,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,656,Mfuni,COV,DEF,40,0,0,0.1,5246,1317,8057,1584,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,42,Guessand,CRY,MID,54,-1,-1,0.0,269,648,2243,3217,a,,,,,,,,0.5,0,2,54,0,0,0,0,1,0,2,1,1,0,0.03,0.03,0.06,0.34,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,153,Disasi,CRY,DEF,45,0,0,0.1,118,3774,9362,8117,s,Suspended until 25 Oct,2026-09-12T15:30:09.445078Z,,0,,,,0.2,-3,1,139,2,0,0,0,6,0,20,15,5,11,0.00,0.04,0.04,3.72,0.2,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,198,Henderson,CRY,GKP,50,0,0,1.5,183,47102,55099,96088,i,Foot injury - Expected back 11 Oct,2026-09-12T14:00:09.378740Z,100,0,,,,1.2,0,5,270,3,0,0,0,8,12,0,6,0,31,0.00,0.00,0.00,6.47,1.2,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,199,Benitez,CRY,GKP,45,0,0,0.1,1023,620,2702,4242,a,,,,,,,,0.5,2,2,90,1,0,0,0,3,3,0,1,0,7,0.00,0.00,0.00,1.68,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,202,Richards,CRY,DEF,50,0,0,0.6,1467,6765,20525,32998,a,,,,,,,,1.5,2,6,360,4,0,0,0,11,0,44,38,6,13,0.08,0.06,0.14,8.15,1.5,1.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,203,Canvot,CRY,DEF,49,0,-1,0.2,216,3317,5299,17251,a,,,,,,,,0.5,0,2,270,3,0,0,0,8,0,24,17,7,6,0.05,0.01,0.06,6.47,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,204,Mitchell,CRY,DEF,45,0,0,6.2,17594,51844,292348,226526,a,,,,,,,,4.2,1,17,329,4,2,0,0,10,0,17,11,6,15,0.77,0.24,1.01,7.03,4.2,4.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,205,Sosa,CRY,DEF,45,0,0,0.0,0,233,236,1928,u,Has joined FC Cologne on loan for the rest of the season,2026-09-02T16:03:25.710518Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,206,Chadi Riad,CRY,DEF,44,0,-1,0.0,40,304,611,5472,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,,,,0.2,0,1,72,1,0,0,0,2,0,7,6,1,3,0.00,0.01,0.01,0.98,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,207,Mingueza,CRY,DEF,44,0,-1,0.1,214,731,1874,4329,a,,,,,,,,0.5,0,2,16,0,0,0,0,1,0,2,0,2,1,0.00,0.00,0.00,0.33,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,208,Sarr,CRY,MID,62,-1,-3,0.6,212,10445,2823,372508,a,,2026-08-22T18:00:07.363165Z,0,100,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,210,Wharton,CRY,MID,55,0,0,0.8,2278,9167,27858,41282,a,,2026-07-23T12:01:23.498963Z,100,100,,,2,2.5,2,10,346,4,0,0,0,10,0,34,12,8,14,0.08,0.36,0.44,7.60,2.5,2.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,211,Yeremy,CRY,MID,55,0,0,0.4,1292,9200,43908,23436,a,,,,,,1,1,3.0,1,12,226,3,0,2,0,6,0,21,3,5,13,0.36,0.40,0.76,5.67,3.0,3.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,212,Hughes,CRY,MID,44,-1,-1,7.9,20650,72641,105038,410321,a,,,,,,,4,0.5,1,2,29,0,0,0,0,1,0,7,3,1,3,0.00,0.04,0.04,1.12,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,213,Lerma,CRY,MID,49,0,-1,0.1,140,616,1167,4941,a,,,,,,,,0.2,1,1,6,0,0,0,0,1,0,1,1,0,0,0.00,0.00,0.00,0.48,0.2,0.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,214,Kamada,CRY,MID,50,0,0,0.5,16968,5422,41314,19192,a,,,,,,,3,4.5,8,18,351,4,0,3,0,10,0,28,4,10,14,0.05,0.35,0.40,7.54,4.5,4.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,215,Devenny,CRY,MID,50,0,0,0.0,0,89,132,879,u,Has joined Stoke City permanently,2026-09-02T15:41:07.346849Z,0,0,3,2,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,216,Esse,CRY,MID,50,0,0,0.0,0,335,399,3041,u,Has joined Millwall on loan for the rest of the season,2026-09-02T15:41:07.376544Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,217,M.França,CRY,MID,49,0,-1,0.0,0,534,1007,3141,u,Has joined Alverca on loan for the rest of the season,2026-09-11T14:42:19.322912Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,218,Doucouré,CRY,MID,49,0,-1,0.0,210,673,1912,3990,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,219,J.Rak-Sakyi,CRY,MID,49,0,-1,0.0,0,89,145,430,u,has joined  Kasimpasa on loan for the rest of the seaon.,2026-09-10T09:12:47.224598Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,220,Cardines,CRY,DEF,45,0,0,0.0,0,7,0,124,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,221,Drakes-Thomas,CRY,MID,45,0,0,0.1,283,770,2471,4025,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,222,Strand Larsen,CRY,FWD,60,0,0,0.6,10814,7219,40848,33135,a,,,,,,,,3.0,8,12,217,2,1,0,0,5,0,10,3,2,5,0.39,0.03,0.42,4.89,3.0,3.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,223,Mateta,CRY,FWD,63,-1,-2,1.4,173,22029,25694,437982,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,0,0,1,,,0.5,0,2,62,1,0,0,0,2,0,5,1,2,2,0.70,0.02,0.72,0.98,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,224,Nketiah,CRY,FWD,55,0,0,0.6,347,18594,45302,42262,a,,2026-09-12T14:00:09.427136Z,,100,,,,1.8,0,7,167,3,0,1,0,7,0,11,2,4,5,1.10,0.58,1.68,4.45,1.8,1.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,225,Uche,CRY,FWD,50,0,0,0.0,0,0,0,0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,241,McNeil,CRY,MID,54,0,-1,0.1,146,1148,1668,7318,a,,,,,,,,0.8,0,3,84,1,0,0,0,3,0,7,4,0,3,0.05,0.02,0.07,1.18,0.8,0.8
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,555,Matthews,CRY,GKP,40,0,0,1.7,2737,4718,21460,27365,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,577,Tomiyasu,CRY,DEF,44,-1,-1,0.3,350,2186,3182,11482,a,,,,,,,,0.5,0,2,144,1,0,0,0,5,0,14,12,2,7,0.00,0.02,0.02,3.44,0.5,0.5
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,588,Khalaili,CRY,DEF,50,0,0,0.3,4738,3869,31617,11592,a,,,,,,,,3.2,7,13,289,3,1,0,0,8,0,38,19,19,15,0.96,0.31,1.27,7.10,3.2,3.2
2026-09-18T00:41:43+00:00,2026-09-17,daily,5,2026-09-18T17:30:00Z,595,Gozo,CRY,MID,50,0,0,0.0,68,153,437,748,a,,,,,,,,0.5,1,2,28,0,0,0,0,2,0,1,0,1,0,0.00,0.00,0.00,0.68,0.5,0.5
