snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,16,Madueke,ARS,MID,64,0,-1,0.3,731,3107,2143,11338,a,,,,,,,6,0.5,0,1,22,0,0,0,0,0,0,2,0,0,2,0.00,0.04,0.04,0.15,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,17,Merino,ARS,MID,59,-1,-1,0.6,1794,6805,4216,22062,a,,,,,,,,1.0,1,2,33,0,0,0,0,0,0,6,0,0,6,0.14,0.02,0.16,0.15,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,18,Martinelli,ARS,MID,64,0,-1,0.2,683,2689,2001,9725,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,19,Zubimendi,ARS,MID,54,-1,-1,0.9,2296,8331,3875,28923,a,,,,,,,,1.0,1,2,27,0,0,0,0,0,0,5,0,3,2,0.00,0.02,0.02,0.15,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,20,Dowman,ARS,MID,54,0,-1,0.1,390,963,863,3293,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,22,Nwaneri,ARS,MID,54,-1,-1,0.0,112,165,188,489,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,23,Fábio Vieira,ARS,MID,55,0,0,0.0,108,111,188,326,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,24,Nelson,ARS,MID,55,0,0,0.0,4,171,68,343,u,has departed the club as a free agent.,2026-08-29T00:33:08.556767Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,25,Gyökeres,ARS,FWD,74,0,-1,5.8,4394,71766,13170,309895,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,26,Havertz,ARS,FWD,75,0,0,7.3,35025,49524,222633,88349,a,,,,,,,,4.0,2,8,180,2,1,0,2,0,0,7,2,0,5,0.28,0.06,0.34,0.53,4.0,4.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,27,G.Jesus,ARS,FWD,59,-1,-1,0.3,1754,4078,3668,11256,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,31,Konsa,ARS,DEF,44,-1,-1,10.5,86414,88674,136235,318261,a,,,,,,,,0.5,1,1,11,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.00,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,452,Bruno G.,ARS,MID,69,0,-1,2.3,1460,33979,2310,160534,a,,2026-08-20T17:00:08.846118Z,75,100,4,,5,0.5,1,1,19,0,0,0,0,0,0,3,0,0,3,0.00,0.01,0.01,0.00,0.4,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,557,Tzolis,ARS,MID,65,0,0,24.3,68699,173133,305386,228833,a,,,,,,,3,3.0,0,6,120,2,0,1,1,0,0,9,3,1,5,0.19,0.15,0.34,0.16,3.0,3.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,29,M.Bizot,AVL,GKP,45,0,0,0.1,1335,1083,2180,1964,a,,,,,,,,0.5,0,1,90,1,0,0,0,4,3,0,2,0,6,0.00,0.00,0.00,3.77,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,30,Digne,AVL,DEF,45,0,0,0.1,0,1230,0,6207,u,Has joined Paris Saint-Germain permanently,2026-08-10T14:03:30.089007Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,32,Cash,AVL,DEF,45,0,0,7.2,13097,34494,40075,140821,a,,,,,,,1,0.5,2,1,167,2,0,0,0,5,0,13,7,6,1,0.15,0.01,0.16,4.81,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,33,Mings,AVL,DEF,45,0,0,0.4,1434,2032,4687,5539,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,0,1,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,34,Pau,AVL,DEF,45,0,0,0.4,1336,1778,3167,6838,a,,,,,,,,1.0,2,2,163,2,0,0,0,5,0,9,8,1,9,0.00,0.01,0.01,4.59,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,35,Bogarde,AVL,MID,50,0,0,0.1,466,581,1102,1566,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,36,Maatsen,AVL,DEF,45,0,0,0.7,2827,3415,5373,12273,a,,,,,,,,0.5,1,1,171,2,0,0,0,5,0,17,12,5,4,0.10,0.00,0.10,4.66,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,37,Lindelöf,AVL,DEF,45,0,0,0.3,1143,1277,2918,5288,a,,,,,,,,0.0,2,0,180,2,0,0,0,5,0,10,9,1,2,0.00,0.08,0.08,4.81,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,38,A.García,AVL,DEF,40,0,0,1.7,7141,7582,14480,21505,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,39,Nedeljkovic,AVL,DEF,40,0,0,0.2,0,2061,0,9299,u,Has joined Rangers on loan for the rest of the season,2026-08-19T13:56:46.385411Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,41,Buendía,AVL,MID,60,0,0,1.1,5051,9815,10071,31701,a,,,,,1,1,3,2.0,2,4,175,2,0,0,0,5,0,12,3,2,7,0.17,0.11,0.28,4.66,2.0,2.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,44,Bailey,AVL,MID,55,0,0,0.1,632,1452,1634,4109,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,45,McGinn,AVL,MID,55,0,0,2.6,6153,18666,13759,63319,a,,,,,,,2,1.0,1,2,171,2,0,0,0,5,0,10,3,2,5,0.09,0.06,0.15,4.66,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,46,Barkley,AVL,MID,50,0,0,0.2,1843,1635,3718,4351,a,,,,,,,4,2.0,2,4,150,2,0,0,0,5,0,11,2,3,6,0.13,0.04,0.17,4.59,2.0,2.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,47,Kamara,AVL,MID,50,0,0,0.3,2169,2622,4658,7361,a,,2026-07-23T12:01:23.337269Z,100,100,,,,2.0,2,4,180,2,0,0,0,5,0,15,6,3,6,0.00,0.03,0.03,4.81,2.0,2.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,48,Onana,AVL,MID,50,0,0,0.0,91,337,248,866,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,49,Iling Jr,AVL,MID,50,0,0,0.0,0,37,0,157,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,50,Burrowes,AVL,MID,45,0,0,0.7,4256,4268,7769,11036,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,51,George Hemmings,AVL,MID,45,0,0,0.8,11792,5125,20535,10609,a,,,,,,,,2.0,2,4,160,2,0,0,0,5,0,11,0,5,6,0.00,0.01,0.01,4.78,2.0,2.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,52,Alysson,AVL,MID,50,0,0,0.0,311,395,654,991,a,,,,,,,,0.5,0,1,27,0,0,0,0,0,0,5,1,2,2,0.00,0.00,0.00,0.16,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,53,Manzambi,AVL,MID,59,-1,-1,0.2,186,2939,418,11729,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,54,Gomes,AVL,MID,55,0,0,0.0,35,616,189,2499,s,Suspended until 19 Sep,2026-08-23T17:30:08.367415Z,0,0,,,,-1.0,0,-2,39,1,0,0,0,4,0,7,1,4,2,0.00,0.01,0.01,2.58,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,55,Watkins,AVL,FWD,78,-1,-2,6.2,3722,114050,14354,390510,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,56,Abraham,AVL,FWD,55,0,0,0.1,692,1338,1289,4021,a,,2026-08-15T16:00:07.558543Z,50,100,,,,0.5,1,1,19,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0.2,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,160,Garnacho,AVL,MID,59,-1,-1,0.5,1253,5264,3274,15839,a,,,,,,,,1.0,1,2,16,0,0,0,0,0,0,2,0,0,2,0.00,0.00,0.00,0.14,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,166,N.Jackson,AVL,FWD,65,0,0,0.6,2480,794,34808,14186,a,,,,,,,,1.0,2,2,70,1,0,0,0,1,0,3,0,0,3,0.00,0.10,0.10,1.01,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,582,Madjo,AVL,FWD,55,0,0,0.4,498,4573,1664,13496,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,596,Ruggeri,AVL,DEF,45,0,0,0.1,447,659,1303,1758,a,,,,,,,,0.5,0,1,8,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.14,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,597,Suzuki,AVL,GKP,50,0,0,0.9,8025,4104,12254,10875,a,,,,,,,,1.0,2,2,90,1,0,0,0,1,1,0,2,0,9,0.00,0.00,0.00,1.04,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,606,Rowe,AVL,DEF,40,0,0,0.1,3108,765,4668,1011,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,607,Lynch,AVL,MID,45,0,0,0.1,2086,1105,5689,1937,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,611,Wan-Bissaka,AVL,DEF,45,0,0,0.1,3123,696,4672,862,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,618,Goretzka,AVL,MID,60,0,0,0.0,1807,344,2019,351,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,57,Petrović,BOU,GKP,45,0,0,3.4,20958,13980,46336,28033,a,,,,,,,,2.5,3,5,180,2,0,0,0,3,9,0,5,0,13,0.00,0.00,0.00,4.09,2.5,2.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,58,Forster,BOU,GKP,40,0,0,3.3,15050,8497,24612,19150,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,59,Dennis,BOU,GKP,40,0,0,0.2,0,1545,1133,3062,u,Has joined MK Dons permanently,2026-08-27T14:53:48.692835Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,60,Hill,BOU,DEF,55,0,0,0.9,3281,4722,12434,11463,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,18,14,4,4,0.00,0.74,0.74,4.09,2.5,2.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,61,Truffert,BOU,DEF,55,0,0,4.0,6316,16904,26917,42725,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,16,12,4,13,0.00,0.07,0.07,4.09,2.5,2.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,62,Diakité,BOU,DEF,50,0,0,0.2,987,2043,3709,4364,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,63,Milosavljević,BOU,DEF,50,0,0,0.0,39,122,113,418,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,64,Smith,BOU,DEF,45,0,0,0.1,798,854,3643,1872,a,,,,,,,,1.0,1,2,180,2,0,0,0,3,0,11,8,3,3,0.00,0.02,0.02,4.09,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,65,J.Araujo,BOU,DEF,45,0,0,0.0,44,216,132,722,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,66,Soler,BOU,DEF,40,0,0,0.2,2390,1100,2806,3527,a,,2026-08-15T16:30:07.021055Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,67,Rayan,BOU,MID,65,0,0,2.5,5329,27482,29009,49661,a,,,,,,,,2.0,2,4,178,2,0,0,0,2,0,6,2,1,3,0.44,0.05,0.49,3.90,2.0,2.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,68,Tavernier,BOU,MID,60,0,0,2.4,13993,21561,101200,33992,a,,,,,3,1,1,5.5,1,11,180,2,1,0,0,3,0,19,3,6,10,0.49,0.29,0.78,4.09,5.5,5.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,69,Scott,BOU,MID,60,0,0,1.8,26413,7671,34933,20557,a,,,,,,4,2,7.0,12,14,176,2,1,0,1,2,0,26,4,7,15,0.26,0.28,0.54,3.96,7.0,7.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.2,4723,10464,21044,20054,a,,,,,2,2,3,3.0,3,6,154,2,0,0,2,0,0,14,1,3,10,0.72,0.05,0.77,3.61,3.0,3.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,3242,1671,6501,3378,a,,,,,,,5,3.0,3,6,143,2,0,0,2,0,0,9,3,1,5,0.00,0.01,0.01,3.61,3.0,3.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,193,728,558,1561,a,,,,,,,,0.5,0,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,2824,2358,5856,5213,a,,2026-08-15T16:30:07.029928Z,100,100,,,,1.0,1,2,36,0,0,0,0,3,0,6,3,0,3,0.00,0.00,0.00,0.47,1.0,1.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.1,572,428,1174,1123,a,,2026-08-15T16:30:07.037929Z,100,100,,3,4,0.5,1,1,9,0,0,0,0,1,0,0,0,0,0,0.00,0.01,0.01,0.16,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,514,239,1074,435,a,,2026-07-24T17:30:10.035483Z,100,100,,,6,0.5,1,1,3,0,0,0,0,1,0,2,0,1,1,0.00,0.00,0.00,0.13,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,62,119,162,265,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,77,Adli,BOU,MID,49,-1,-1,0.0,69,364,123,1340,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,-1,-1,0.3,154,4720,616,18128,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,35899,18094,108524,37120,a,,,,,,,,4.5,5,9,154,2,0,2,2,0,0,11,5,1,5,0.58,0.25,0.83,3.61,4.5,4.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,290,0,1360,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,639,899,1639,2081,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.5,1,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.5,0.5
2026-09-01T01:21:53+00:00,2026-08-31,daily,3,2026-09-04T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,3920,2071,11285,4261,a,,,,,,,,3.0,4,6,180,2,0,0,0,3,0,23,21,2,5,0.25,0.03,0.28,4.09,3.0,3.0
